CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2029, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2025, 61, 0, 3748, 1
org.joda.time.field.MillisDurationField:isPrecise:71, 168, 0, 3748, 1
org.joda.time.format.DateTimeParserBucket:saveField:197, 61, 0, 3748, 1
org.joda.time.format.DateTimeParserBucket:saveField:198, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2010, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2009, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2008, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2003, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2001, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2006, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2007, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2005, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2019, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2021, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2017, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2016, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2014, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2015, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$Fraction:parseInto:2013, 61, 0, 3748, 1
org.joda.time.format.DateTimeParserBucket:getChronology:110, 61, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser:parseInto:2687, 31, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser:parseInto:2686, 31, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$MatchingParser:parseInto:2721, 98, 0, 3748, 1
org.joda.time.format.DateTimeFormatterBuilder$NumberFormatter:parseInto:1290, 64, 0, 3748, 1
org.joda.time.DateTime:<init>:193, 35, 0, 3748, 1
org.joda.time.DateTime:<init>:192, 35, 0, 3748, 1
org.joda.time.DateTime:<init>:235, 1, 0, 3748, 1
org.joda.time.DateTime:<init>:234, 1, 0, 3748, 1
org.joda.time.DateTime:<init>:258, 6, 0, 3748, 1
org.joda.time.DateTime:<init>:260, 6, 0, 3748, 1
org.joda.time.DateTime:<init>:309, 1, 0, 3748, 1
org.joda.time.DateTime:<init>:308, 1, 0, 3748, 1
org.joda.time.DateTime:<init>:364, 2, 0, 3748, 1
org.joda.time.DateTime:<init>:362, 2, 0, 3748, 1
org.joda.time.DateTime:<init>:334, 2, 0, 3748, 1
org.joda.time.DateTime:<init>:336, 2, 0, 3748, 1
org.joda.time.DateTime$Property:addToCopy:1973, 9, 0, 3748, 1
org.joda.time.DateTime:dayOfYear:1766, 12, 0, 3748, 1
org.joda.time.DateTime$Property:addToCopy:1989, 1, 0, 3748, 1
org.joda.time.DateTime:weekOfWeekyear:1757, 7, 0, 3748, 1
org.joda.time.field.BaseDateTimeField:addWrapField:462, 14, 0, 3748, 1
org.joda.time.field.BaseDateTimeField:addWrapField:461, 14, 0, 3748, 1
org.joda.time.field.BaseDateTimeField:addWrapField:464, 14, 0, 3748, 1
org.joda.time.DateTime$Property:addWrapFieldToCopy:2007, 11, 0, 3748, 1
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:68, 12, 0, 3748, 1
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:69, 12, 0, 3748, 1
org.joda.time.chrono.BasicMonthOfYearDateTimeField:set:300, 12, 0, 3748, 1
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField:getMaximumValue:87, 5, 0, 3748, 1
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField:getMaximumValue:88, 5, 0, 3748, 1
org.joda.time.tz.DateTimeZoneBuilder$DSTZone:findMatchingRecurrence:1313, 1, 0, 3748, 1
org.joda.time.tz.DateTimeZoneBuilder$DSTZone:findMatchingRecurrence:1315, 1, 0, 3748, 1
org.joda.time.tz.DateTimeZoneBuilder$DSTZone:nextTransition:1214, 1, 0, 3748, 1
org.joda.time.tz.DateTimeZoneBuilder$DSTZone:nextTransition:1212, 1, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:addWrapField:71, 4, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:addWrapField:76, 4, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:addWrapField:78, 4, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:addWrapField:75, 4, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:addWrapField:72, 3, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:398, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:397, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:395, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:394, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:396, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:401, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:399, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:392, 20, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:compareTo:391, 20, 0, 3748, 1
org.joda.time.chrono.CopticChronology:getInstance:98, 25, 0, 3748, 1
org.joda.time.DateTime$Property:getDateTime:1956, 18, 0, 3748, 1
org.joda.time.DateTime:centuryOfEra:1703, 1, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:getAsShortText:425, 3, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:getAsText:421, 3, 0, 3748, 1
org.joda.time.field.BaseDateTimeField:getDifference:522, 5, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:getDifferenceAsLong:231, 1, 0, 3748, 1
org.joda.time.field.AbstractReadableInstantFieldProperty:getDifference:214, 1, 0, 3748, 1
org.joda.time.field.BaseDateTimeField:getDifferenceAsLong:545, 5, 0, 3748, 1
org.joda.time.DateTime:era:1694, 1, 0, 3748, 1
org.joda.time.DateTime:millisOfDay:1840, 1, 0, 3748, 1
org.joda.time.DateTime:minuteOfDay:1804, 1, 0, 3748, 1
org.joda.time.DateTime:secondOfDay:1822, 1, 0, 3748, 1
org.joda.time.DateTime:weekyear:1739, 1, 0, 3748, 1
org.joda.time.DateTime:yearOfCentury:1712, 2, 0, 3748, 1
org.joda.time.DateTime:yearOfEra:1721, 2, 0, 3748, 1
org.joda.time.chrono.BasicMonthOfYearDateTimeField:getLeapAmount:323, 6, 0, 3748, 1
org.joda.time.chrono.BasicMonthOfYearDateTimeField:isLeap:316, 5, 0, 3748, 1
org.joda.time.chrono.BasicMonthOfYearDateTimeField:isLeap:315, 8, 0, 3748, 1
org.joda.time.chrono.BasicMonthOfYearDateTimeField:isLeap:314, 8, 0, 3748, 1
org.joda.time.chrono.BasicMonthOfYearDateTimeField:isLeap:318, 6, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:getLeapAmount:103, 6, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:getLeapAmount:104, 3, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:getLeapAmount:106, 4, 0, 3748, 1
org.joda.time.chrono.BasicYearDateTimeField:isLeap:99, 11, 0, 3748, 1
org.joda.time.field.PreciseDurationDateTimeField:roundCeiling:110, 39, 0, 3748, 1
org.joda.time.field.PreciseDurationDateTimeField:roundCeiling:111, 39, 0, 3748, 1
org.joda.time.field.PreciseDurationDateTimeField:roundCeiling:109, 43, 0, 3748, 1
org.joda.time.DateTime$Property:roundCeilingCopy:2109, 17, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:roundCeiling:535, 27, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:roundCeiling:534, 27, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:roundCeiling:536, 27, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:roundFloor:524, 39, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:roundFloor:522, 39, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:roundFloor:523, 39, 0, 3748, 1
org.joda.time.DateTime$Property:roundFloorCopy:2100, 18, 0, 3748, 1
org.joda.time.DateTime$Property:roundHalfCeilingCopy:2129, 1, 0, 3748, 1
org.joda.time.DateTime$Property:roundHalfEvenCopy:2140, 1, 0, 3748, 1
org.joda.time.DateTime$Property:roundHalfFloorCopy:2119, 1, 0, 3748, 1
org.joda.time.DateTime$Property:setCopy:2057, 6, 0, 3748, 1
org.joda.time.DateTime$Property:setCopy:2041, 6, 0, 3748, 1
org.joda.time.chrono.GJLocaleSymbols:dayOfWeekTextToValue:223, 12, 0, 3748, 1
org.joda.time.chrono.GJLocaleSymbols:dayOfWeekTextToValue:224, 12, 0, 3748, 1
org.joda.time.chrono.GJLocaleSymbols:dayOfWeekTextToValue:225, 11, 0, 3748, 1
org.joda.time.chrono.GJDayOfWeekDateTimeField:convertText:90, 12, 0, 3748, 1
org.joda.time.field.PreciseDurationDateTimeField:remainder:129, 15, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:add:432, 16, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:add:431, 16, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDateTimeField:add:430, 16, 0, 3748, 1
org.joda.time.DateTime$Property:withMaximumValue:2077, 1, 0, 3748, 1
org.joda.time.DateTime$Property:withMinimumValue:2090, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:compareTo:100, 4, 0, 3748, 1
org.joda.time.base.AbstractDuration:compareTo:97, 4, 0, 3748, 1
org.joda.time.base.AbstractDuration:compareTo:99, 4, 0, 3748, 1
org.joda.time.base.AbstractDuration:compareTo:93, 4, 0, 3748, 1
org.joda.time.base.AbstractDuration:compareTo:92, 4, 0, 3748, 1
org.joda.time.base.AbstractDuration:compareTo:96, 4, 0, 3748, 1
org.joda.time.base.AbstractDuration:compareTo:102, 4, 0, 3748, 1
org.joda.time.base.AbstractDuration:equals:154, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:equals:160, 11, 0, 3748, 1
org.joda.time.base.AbstractDuration:hashCode:171, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:hashCode:170, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:equals:159, 11, 0, 3748, 1
org.joda.time.base.AbstractDuration:equals:156, 11, 0, 3748, 1
org.joda.time.base.AbstractDuration:equals:153, 11, 0, 3748, 1
org.joda.time.base.AbstractDuration:equals:157, 1, 0, 3748, 1
org.joda.time.Duration:getStandardSeconds:267, 3, 0, 3748, 1
org.joda.time.base.AbstractDuration:isLongerThan:125, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isLongerThan:128, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isLongerThan:126, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isShorterThan:141, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isShorterThan:139, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isShorterThan:138, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isEqual:115, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isEqual:112, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:isEqual:113, 1, 0, 3748, 1
org.joda.time.Duration:withDurationAdded:377, 10, 0, 3748, 1
org.joda.time.Duration:withDurationAdded:379, 10, 0, 3748, 1
org.joda.time.Duration:withDurationAdded:378, 10, 0, 3748, 1
org.joda.time.Duration:withDurationAdded:374, 17, 0, 3748, 1
org.joda.time.Duration:minus:455, 2, 0, 3748, 1
org.joda.time.Duration:minus:452, 3, 0, 3748, 1
org.joda.time.Duration:withDurationAdded:375, 7, 0, 3748, 1
org.joda.time.Duration:minus:453, 1, 0, 3748, 1
org.joda.time.Duration:minus:439, 2, 0, 3748, 1
org.joda.time.base.BaseDuration:setMillis:126, 1, 0, 3748, 1
org.joda.time.base.BaseDuration:setMillis:125, 1, 0, 3748, 1
org.joda.time.Duration:plus:426, 2, 0, 3748, 1
org.joda.time.Duration:plus:423, 3, 0, 3748, 1
org.joda.time.Duration:plus:424, 1, 0, 3748, 1
org.joda.time.Duration:plus:410, 2, 0, 3748, 1
org.joda.time.Duration:toDuration:278, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:toDuration:53, 1, 0, 3748, 1
org.joda.time.base.BaseDuration:toIntervalFrom:259, 1, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:110, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:111, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:108, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:109, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:107, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:113, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:112, 11, 0, 3748, 1
org.joda.time.Interval:<init>:119, 6, 0, 3748, 1
org.joda.time.Interval:<init>:120, 6, 0, 3748, 1
org.joda.time.DateTimeUtils:getDurationMillis:306, 37, 0, 3748, 1
org.joda.time.DateTimeUtils:getDurationMillis:303, 58, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:127, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:129, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:126, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:128, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:125, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:130, 11, 0, 3748, 1
org.joda.time.base.BaseInterval:<init>:124, 11, 0, 3748, 1
org.joda.time.base.BaseDuration:toIntervalTo:269, 1, 0, 3748, 1
org.joda.time.Interval:<init>:131, 6, 0, 3748, 1
org.joda.time.Interval:<init>:132, 6, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDurationField:isPrecise:294, 90, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:282, 101, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:281, 101, 0, 3748, 1
org.joda.time.base.AbstractPeriod:equals:175, 77, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:283, 101, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:285, 101, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:284, 101, 0, 3748, 1
org.joda.time.convert.ReadableDurationConverter:setInto:76, 7, 0, 3748, 1
org.joda.time.convert.ReadableDurationConverter:setInto:72, 7, 0, 3748, 1
org.joda.time.convert.ReadableDurationConverter:setInto:73, 7, 0, 3748, 1
org.joda.time.convert.ReadableDurationConverter:setInto:74, 7, 0, 3748, 1
org.joda.time.convert.ReadableDurationConverter:setInto:75, 7, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:280, 101, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:279, 101, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:230, 184, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:229, 184, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:228, 184, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:227, 184, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:226, 184, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:225, 184, 1, 3748, 1
org.joda.time.Period:<init>:356, 31, 0, 3748, 1
org.joda.time.Period:<init>:355, 31, 0, 3748, 1
org.joda.time.base.BasePeriod:setValue:595, 9, 0, 3748, 1
org.joda.time.base.BasePeriod:setValue:594, 9, 0, 3748, 1
org.joda.time.convert.ConverterManager:getPeriodConverter:421, 73, 1, 3748, 1
org.joda.time.base.AbstractPeriod:equals:160, 78, 0, 3748, 1
org.joda.time.MutablePeriod:setValue:417, 9, 0, 3748, 1
org.joda.time.MutablePeriod:setValue:418, 9, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDurationField:getDifference:331, 164, 0, 3748, 1
org.joda.time.base.AbstractPeriod:equals:163, 77, 0, 3748, 1
org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField:isPrecise:156, 102, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:289, 190, 1, 3748, 1
org.joda.time.Period:<init>:595, 47, 1, 3748, 1
org.joda.time.Period:<init>:594, 47, 1, 3748, 1
org.joda.time.convert.ReadablePeriodConverter:getSupportedType:81, 11, 0, 3748, 1
org.joda.time.chrono.ZonedChronology$ZonedDurationField:getDifference:330, 164, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:250, 69, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:248, 69, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:249, 69, 1, 3748, 1
org.joda.time.base.AbstractPeriod:getValues:73, 105, 1, 3748, 1
org.joda.time.base.AbstractPeriod:getValues:74, 105, 1, 3748, 1
org.joda.time.base.AbstractPeriod:equals:167, 77, 0, 3748, 1
org.joda.time.base.AbstractPeriod:equals:166, 77, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:246, 69, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:247, 69, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:244, 69, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:245, 69, 1, 3748, 1
org.joda.time.convert.ReadableDurationConverter:getSupportedType:88, 18, 0, 3748, 1
org.joda.time.convert.ReadableIntervalConverter:getSupportedType:113, 34, 0, 3748, 1
org.joda.time.base.AbstractPeriod:getValues:76, 105, 1, 3748, 1
org.joda.time.convert.AbstractConverter:getPeriodType:134, 17, 0, 3748, 1
org.joda.time.base.AbstractDuration:toPeriod:79, 1, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:254, 68, 1, 3748, 1
org.joda.time.base.AbstractPeriod:equals:170, 77, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:252, 57, 1, 3748, 1
org.joda.time.base.AbstractPeriod:equals:171, 77, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:242, 69, 1, 3748, 1
org.joda.time.base.BasePeriod:<init>:243, 69, 1, 3748, 1
org.joda.time.convert.ConverterManager:getPeriodConverter:423, 73, 1, 3748, 1
org.joda.time.convert.ReadableDurationConverter:setInto:79, 7, 0, 3748, 1
org.joda.time.chrono.BaseChronology:get:278, 192, 1, 3748, 1
org.joda.time.chrono.BaseChronology:get:277, 192, 1, 3748, 1
org.joda.time.chrono.BaseChronology:get:276, 192, 1, 3748, 1
org.joda.time.convert.ReadableDurationConverter:setInto:77, 7, 0, 3748, 1
org.joda.time.base.AbstractPeriod:getValues:72, 105, 1, 3748, 1
org.joda.time.MutablePeriod:<init>:399, 57, 1, 3748, 1
org.joda.time.MutablePeriod:<init>:398, 57, 1, 3748, 1
org.joda.time.convert.ConverterManager:getPeriodConverter:424, 72, 1, 3748, 1
org.joda.time.Period:<init>:546, 3, 0, 3748, 1
org.joda.time.Period:<init>:547, 3, 0, 3748, 1
org.joda.time.chrono.BasicMonthOfYearDateTimeField:getDifferenceAsLong:271, 12, 0, 3748, 1
org.joda.time.base.BaseDuration:toPeriodFrom:200, 1, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:186, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:187, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:184, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:185, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:190, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:191, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:188, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:189, 10, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:192, 10, 0, 3748, 1
org.joda.time.Period:<init>:558, 3, 0, 3748, 1
org.joda.time.Period:<init>:557, 3, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:817, 44, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:816, 42, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:815, 44, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:814, 44, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:813, 44, 0, 3748, 1
org.joda.time.PeriodType:getName:608, 61, 0, 3748, 1
org.joda.time.base.BaseDuration:toPeriodFrom:216, 1, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:805, 44, 0, 3748, 1
org.joda.time.PeriodType:withMillisRemoved:788, 29, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:808, 44, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:807, 42, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:806, 44, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:823, 44, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:804, 44, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:799, 45, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:800, 45, 0, 3748, 1
org.joda.time.PeriodType:withFieldRemoved:820, 44, 0, 3748, 1
org.joda.time.base.BaseDuration:toPeriodTo:232, 1, 0, 3748, 1
org.joda.time.Period:<init>:567, 3, 0, 3748, 1
org.joda.time.Period:<init>:568, 3, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:205, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:204, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:207, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:206, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:203, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:202, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:208, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:209, 6, 0, 3748, 1
org.joda.time.base.BasePeriod:<init>:210, 6, 0, 3748, 1
org.joda.time.base.BaseDuration:toPeriodTo:249, 1, 0, 3748, 1
org.joda.time.Period:<init>:578, 3, 0, 3748, 1
org.joda.time.Period:<init>:579, 3, 0, 3748, 1
org.joda.time.Period:<init>:629, 1, 0, 3748, 1
org.joda.time.Period:<init>:628, 1, 0, 3748, 1
org.joda.time.base.BaseDuration:toPeriod:164, 1, 0, 3748, 1
org.joda.time.Period:<init>:397, 4, 0, 3748, 1
org.joda.time.Period:<init>:396, 4, 0, 3748, 1
org.joda.time.Period:<init>:375, 21, 0, 3748, 1
org.joda.time.Period:<init>:376, 21, 0, 3748, 1
org.joda.time.base.BaseDuration:toPeriod:144, 1, 0, 3748, 1
org.joda.time.Period:<init>:611, 8, 0, 3748, 1
org.joda.time.Period:<init>:612, 8, 0, 3748, 1
org.joda.time.base.BaseDuration:toPeriod:185, 1, 0, 3748, 1
org.joda.time.Period:<init>:417, 24, 0, 3748, 1
org.joda.time.Period:<init>:418, 24, 0, 3748, 1
org.joda.time.Period:<init>:647, 1, 0, 3748, 1
org.joda.time.Period:<init>:646, 1, 0, 3748, 1
org.joda.time.Days:days:84, 16, 0, 3748, 1
org.joda.time.base.BaseSingleFieldPeriod:getValue:231, 25, 0, 3748, 1
org.joda.time.base.BaseSingleFieldPeriod:equals:299, 25, 0, 3748, 1
org.joda.time.base.BaseSingleFieldPeriod:getValue:234, 25, 0, 3748, 1
org.joda.time.Duration:getStandardDays:214, 2, 0, 3748, 1
org.joda.time.base.BaseSingleFieldPeriod:equals:305, 15, 0, 3748, 1
org.joda.time.base.BaseSingleFieldPeriod:equals:306, 15, 0, 3748, 1
org.joda.time.Duration:toStandardDays:296, 2, 0, 3748, 1
org.joda.time.Duration:toStandardDays:295, 2, 0, 3748, 1
org.joda.time.base.BaseSingleFieldPeriod:equals:302, 15, 0, 3748, 1
org.joda.time.Days:days:82, 5, 0, 3748, 1
org.joda.time.Days:getPeriodType:241, 4, 0, 3748, 1
org.joda.time.PeriodType:days:417, 8, 0, 3748, 1
org.joda.time.PeriodType:days:408, 8, 0, 3748, 1
org.joda.time.PeriodType:days:409, 8, 0, 3748, 1
org.joda.time.base.BaseSingleFieldPeriod:equals:300, 15, 0, 3748, 1
org.joda.time.field.FieldUtils:safeToInt:187, 18, 0, 3748, 1
org.joda.time.PeriodType:hours:435, 7, 0, 3748, 1
org.joda.time.Hours:getPeriodType:243, 5, 0, 3748, 1
org.joda.time.Hours:hours:86, 12, 0, 3748, 1
org.joda.time.Duration:getStandardHours:232, 2, 0, 3748, 1
org.joda.time.PeriodType:hours:427, 7, 0, 3748, 1
org.joda.time.PeriodType:hours:426, 7, 0, 3748, 1
org.joda.time.Duration:toStandardHours:313, 2, 0, 3748, 1
org.joda.time.Duration:toStandardHours:312, 2, 0, 3748, 1
org.joda.time.Hours:hours:84, 5, 0, 3748, 1
org.joda.time.Minutes:minutes:74, 5, 0, 3748, 1
org.joda.time.PeriodType:minutes:444, 7, 0, 3748, 1
org.joda.time.PeriodType:minutes:445, 7, 0, 3748, 1
org.joda.time.Duration:toStandardMinutes:330, 2, 0, 3748, 1
org.joda.time.Duration:toStandardMinutes:329, 2, 0, 3748, 1
org.joda.time.PeriodType:minutes:453, 7, 0, 3748, 1
org.joda.time.Duration:getStandardMinutes:250, 2, 0, 3748, 1
org.joda.time.Minutes:getPeriodType:223, 5, 0, 3748, 1
org.joda.time.Minutes:minutes:76, 11, 0, 3748, 1
org.joda.time.Duration:toStandardSeconds:346, 2, 0, 3748, 1
org.joda.time.Duration:toStandardSeconds:345, 2, 0, 3748, 1
org.joda.time.Seconds:getPeriodType:223, 6, 0, 3748, 1
org.joda.time.Seconds:seconds:76, 9, 0, 3748, 1
org.joda.time.PeriodType:seconds:463, 8, 0, 3748, 1
org.joda.time.PeriodType:seconds:462, 8, 0, 3748, 1
org.joda.time.PeriodType:seconds:471, 8, 0, 3748, 1
org.joda.time.Seconds:seconds:74, 5, 0, 3748, 1
org.joda.time.base.AbstractDuration:toString:198, 1, 0, 3748, 1
org.joda.time.format.FormatUtils:appendUnpaddedInteger:239, 5, 0, 3748, 1
org.joda.time.base.AbstractDuration:toString:193, 1, 0, 3748, 1
org.joda.time.format.FormatUtils:appendUnpaddedInteger:271, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:toString:190, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:toString:191, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:toString:201, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:toString:200, 1, 0, 3748, 1
org.joda.time.format.FormatUtils:appendUnpaddedInteger:270, 1, 0, 3748, 1
org.joda.time.format.FormatUtils:appendUnpaddedInteger:269, 1, 0, 3748, 1
org.joda.time.base.AbstractDuration:toString:192, 1, 0, 3748, 1
